timestamp,run_id,runtime_seconds,gladiator,arena,accuracy,best_mae,final_mae,architecture,loss_function,hidden_activation,output_activation,weight_initializer,normalization_scheme,learning_rate,epoch_count,convergence_condition,problem_type,sample_count,target_min,target_max,target_min_label,target_max_label,target_mean,target_stdev,notes,rerun_config,seed
2025-06-07T12:54:46.097467,1741,0.791465,All_Defaults,Piecewise_Regime,-7.0249521525243885,18.78954498344631,39.8824602538136,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:54:48.380326,1742,0.799561,All_Defaults,Piecewise_Regime,6.056760313491649,35.00523685526149,35.00760754905211,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Small Random,WIP,1e-06,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:54:51.441869,1743,0.913095,All_Defaults,Piecewise_Regime,46.12026930974217,14.009994968438473,20.07808622682672,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:54:54.433624,1744,0.822495,All_Defaults,Piecewise_Regime,44.341055722618485,17.591310694142255,20.74110371708805,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:54:57.144258,1745,0.743294,All_Defaults,Piecewise_Regime,45.4438557337154,16.30654249133149,20.330149292667496,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,He (Kaiming),WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:54:59.214261,1746,0.671471,All_Defaults,Piecewise_Regime,-44.485380364291,53.84195296274241,53.84195296274241,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:01.945979,1747,0.753255,All_Defaults,Piecewise_Regime,44.96058118160453,15.912394527056687,20.510239801736567,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:04.515960,1748,0.654109,All_Defaults,Piecewise_Regime,45.63766885901806,16.371102839723974,20.257925534458895,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,LeCun,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:07.221181,1749,0.787455,All_Defaults,Piecewise_Regime,45.24211090888082,16.331176037756748,20.405328769939405,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Normal Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:09.239883,1750,0.714052,All_Defaults,Piecewise_Regime,5.695273631390929,35.13796427968104,35.14231425007094,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Small Random,WIP,1e-06,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:11.775478,1751,0.638758,All_Defaults,Piecewise_Regime,46.51511594749553,16.29636945052855,19.930948059326226,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Uniform Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:14.345515,1752,0.719529,All_Defaults,Piecewise_Regime,46.355902832466555,16.172755174463944,19.99027824919615,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Xavier (Glorot),WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:16.911156,1753,0.643845,All_Defaults,Piecewise_Regime,44.740144635136105,18.37831973226789,20.592384681282844,"[4, 4, 1]",Hinge Loss,Tanh,Tanh,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:19.261004,1754,0.733774,All_Defaults,Piecewise_Regime,36.81642102377049,20.778111813967612,23.545131546725283,"[4, 4, 1]",Hinge Loss,Tanh,Tanh,Large Random,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:21.849021,1755,0.674004,All_Defaults,Piecewise_Regime,44.34623589638085,20.542703640812398,20.73917334412333,"[4, 4, 1]",Hinge Loss,Tanh,Tanh,Xavier Kill ReLU,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:24.486154,1756,0.745138,All_Defaults,Piecewise_Regime,44.75474856267032,17.8631298372412,20.586942580653798,"[4, 4, 1]",Hinge Loss,Tanh,Tanh,LeCun,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:27.013803,1757,0.654907,All_Defaults,Piecewise_Regime,44.607029427871524,18.421599444284617,20.641989580478143,"[4, 4, 1]",Hinge Loss,Tanh,Tanh,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:29.144773,1758,0.751581,All_Defaults,Piecewise_Regime,6.059680230138764,35.004147025437995,35.00651945270373,"[4, 4, 1]",Hinge Loss,Tanh,Tanh,Small Random,WIP,1e-06,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:31.738412,1759,0.746893,All_Defaults,Piecewise_Regime,45.1302051862407,15.88725820543529,20.447030031613487,"[4, 4, 1]",Hinge Loss,Tanh,Tanh,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:34.373555,1760,0.753601,All_Defaults,Piecewise_Regime,45.47885064658349,16.983970090240362,20.317108565309276,"[4, 4, 1]",Hinge Loss,Tanh,Tanh,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:37.498452,1761,0.939913,All_Defaults,Piecewise_Regime,60.15411420649267,8.341337929271441,14.848424825014686,"[4, 4, 1]",Huber Loss,LeakyReLU,None,He (Kaiming),WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:40.858123,1762,1.026204,All_Defaults,Piecewise_Regime,-593269295.7684698,220479764.69241583,221079688.62083638,"[4, 4, 1]",Huber Loss,LeakyReLU,None,Large Random,WIP,9.999999999999999e-05,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:43.961791,1763,0.898368,All_Defaults,Piecewise_Regime,72.87670495419376,10.107397526094683,10.107397526094683,"[4, 4, 1]",Huber Loss,LeakyReLU,None,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:47.176721,1764,1.02568,All_Defaults,Piecewise_Regime,76.99911913884205,8.042832998006118,8.571194831654937,"[4, 4, 1]",Huber Loss,LeakyReLU,None,LeCun,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:52.742990,1765,1.016371,All_Defaults,Piecewise_Regime,58.13951943060229,10.787297622109255,15.599156261572427,"[4, 4, 1]",Huber Loss,LeakyReLU,None,Normal Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:56.330219,1766,1.109344,All_Defaults,Piecewise_Regime,58.692452650719396,10.05492294658394,15.393107702513921,"[4, 4, 1]",Huber Loss,LeakyReLU,None,Small Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:55:59.940117,1767,0.947216,All_Defaults,Piecewise_Regime,81.98242458410175,6.1455739355834895,6.714184131290939,"[4, 4, 1]",Huber Loss,LeakyReLU,None,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:03.284343,1768,1.053522,All_Defaults,Piecewise_Regime,63.48724065003372,9.340057924790242,13.60634734465278,"[4, 4, 1]",Huber Loss,LeakyReLU,None,Xavier (Glorot),WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:05.766459,1769,0.600701,All_Defaults,Piecewise_Regime,58.35662036517599,15.518254385700889,15.518254385700889,"[4, 4, 1]",Huber Loss,None,None,He (Kaiming),WIP,0.001,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:08.262869,1770,0.721053,All_Defaults,Piecewise_Regime,-15860832.716023147,5910519.051049952,5910519.051049952,"[4, 4, 1]",Huber Loss,None,None,Large Random,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:10.748124,1771,0.607338,All_Defaults,Piecewise_Regime,54.868644200436776,16.23814059472924,16.818036053047138,"[4, 4, 1]",Huber Loss,None,None,Xavier Kill ReLU,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:13.313033,1772,0.70032,All_Defaults,Piecewise_Regime,53.89976271306887,16.112201207337147,17.179086225305447,"[4, 4, 1]",Huber Loss,None,None,LeCun,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:15.821098,1773,0.619662,All_Defaults,Piecewise_Regime,58.17845838008717,15.584645803273483,15.584645803273483,"[4, 4, 1]",Huber Loss,None,None,Normal Random,WIP,0.001,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:18.394826,1774,0.703532,All_Defaults,Piecewise_Regime,14.115946277432446,26.10889813913475,32.00438112922717,"[4, 4, 1]",Huber Loss,None,None,Small Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:20.885990,1775,0.585707,All_Defaults,Piecewise_Regime,55.17776172681705,15.80570116287471,16.702844527971294,"[4, 4, 1]",Huber Loss,None,None,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:23.400176,1776,0.701105,All_Defaults,Piecewise_Regime,56.34625860747329,16.26740840338361,16.26740840338361,"[4, 4, 1]",Huber Loss,None,None,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:26.278040,1777,0.787155,All_Defaults,Piecewise_Regime,50.02610591499004,10.584489532540298,18.622590381851335,"[4, 4, 1]",Huber Loss,ReLU,None,He (Kaiming),WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:29.239308,1778,0.880831,All_Defaults,Piecewise_Regime,11.410282191610788,33.00868315807316,33.01263703771073,"[4, 4, 1]",Huber Loss,ReLU,None,Large Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:32.131011,1779,0.78926,All_Defaults,Piecewise_Regime,11.410283416374757,33.00867256963871,33.01263658130688,"[4, 4, 1]",Huber Loss,ReLU,None,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:35.168034,1780,0.923354,All_Defaults,Piecewise_Regime,58.749050472690016,13.989325295103917,15.372016729429639,"[4, 4, 1]",Huber Loss,ReLU,None,LeCun,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:38.025588,1781,0.781936,All_Defaults,Piecewise_Regime,85.29493023773162,4.951406063332128,5.4797909135004605,"[4, 4, 1]",Huber Loss,ReLU,None,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:41.021296,1782,0.895291,All_Defaults,Piecewise_Regime,13.394657560323509,29.982339577923014,32.27316675363581,"[4, 4, 1]",Huber Loss,ReLU,None,Small Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:43.880660,1783,0.801468,All_Defaults,Piecewise_Regime,77.28686256779304,7.998873678676431,8.463968286464997,"[4, 4, 1]",Huber Loss,ReLU,None,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:46.862287,1784,0.869521,All_Defaults,Piecewise_Regime,86.50925649586713,4.70916284499956,5.027276637612418,"[4, 4, 1]",Huber Loss,ReLU,None,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:49.422704,1785,0.646907,All_Defaults,Piecewise_Regime,84.38833846567964,5.5495300957220275,5.817629049263129,"[4, 4, 1]",Huber Loss,Sigmoid,None,He (Kaiming),WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:52.110797,1786,0.745276,All_Defaults,Piecewise_Regime,-17441.23513584376,6533.3860685296295,6536.677653553954,"[4, 4, 1]",Huber Loss,Sigmoid,None,Large Random,WIP,9.999999999999999e-05,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:54.698586,1787,0.654207,All_Defaults,Piecewise_Regime,82.14866099149259,6.378853492356803,6.652236736994943,"[4, 4, 1]",Huber Loss,Sigmoid,None,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:56:57.318233,1788,0.72431,All_Defaults,Piecewise_Regime,84.57943759453748,5.5207733647567325,5.746416651986374,"[4, 4, 1]",Huber Loss,Sigmoid,None,LeCun,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:00.005029,1789,0.654154,All_Defaults,Piecewise_Regime,85.46759631113446,5.415447527484678,5.415447527484678,"[4, 4, 1]",Huber Loss,Sigmoid,None,Normal Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:02.732103,1790,0.741444,All_Defaults,Piecewise_Regime,81.06886749213974,6.782531361956196,7.054617868255752,"[4, 4, 1]",Huber Loss,Sigmoid,None,Small Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:05.301900,1791,0.661943,All_Defaults,Piecewise_Regime,82.76453881554573,6.323500850371344,6.422732099571705,"[4, 4, 1]",Huber Loss,Sigmoid,None,Uniform Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:07.933521,1792,0.706879,All_Defaults,Piecewise_Regime,84.8186204565406,5.480041934737314,5.657286025946585,"[4, 4, 1]",Huber Loss,Sigmoid,None,Xavier (Glorot),WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:10.497656,1793,0.658922,All_Defaults,Piecewise_Regime,56.511967701475015,14.767185802823434,16.205657510509575,"[4, 4, 1]",Huber Loss,Tanh,None,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:13.195107,1794,0.7652,All_Defaults,Piecewise_Regime,-39275.06708761748,8820.72772454848,14672.975941864112,"[4, 4, 1]",Huber Loss,Tanh,None,Large Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:15.787575,1795,0.655743,All_Defaults,Piecewise_Regime,62.27657975885774,9.450930260639336,14.057495734837167,"[4, 4, 1]",Huber Loss,Tanh,None,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:18.446759,1796,0.72052,All_Defaults,Piecewise_Regime,55.94687162478795,16.356263031442477,16.41623851395575,"[4, 4, 1]",Huber Loss,Tanh,None,LeCun,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:21.039901,1797,0.650786,All_Defaults,Piecewise_Regime,56.62750634019229,12.22004407290828,16.162602455835458,"[4, 4, 1]",Huber Loss,Tanh,None,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:23.763999,1798,0.74623,All_Defaults,Piecewise_Regime,55.94687162473873,16.39816552069469,16.416238513974093,"[4, 4, 1]",Huber Loss,Tanh,None,Small Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
2025-06-07T12:57:26.423714,1799,0.666303,All_Defaults,Piecewise_Regime,55.946871624788756,16.408101121011097,16.416238513955452,"[4, 4, 1]",Huber Loss,Tanh,None,Uniform Random,WIP,0.1,100,Did Not Converge,Regression,30,-45.01274930673456,-45.01274930673456,,,7.0690858031554376,37.82374294895481,notes here,coming soon,599059
